review_id,product_id,entity_id,salience,sentiment_score,sentiment_magnitude,name,type
2246,1,1,0.5918696522712708,0.5,1.7000000476837158,everything,OTHER
2246,1,2,0.3499481678009033,0.8999999761581421,0.8999999761581421,coffee,OTHER
2246,1,3,0.050173319876194,0.8999999761581421,0.8999999761581421,coffee,OTHER
2246,1,4,0.00800885260105133,0.0,0.0,Keurig,ORGANIZATION
2247,1,1,0.22168689966201782,0.6000000238418579,0.6000000238418579,carafe,OTHER
2247,1,2,0.21533602476119995,0.6000000238418579,0.6000000238418579,brewing feature,OTHER
2247,1,3,0.11307375133037567,0.6000000238418579,0.6000000238418579,jet fuel coffee,OTHER
2247,1,4,0.1028207466006279,-0.10000000149011612,0.10000000149011612,coffee,OTHER
2247,1,5,0.07733548432588577,0.30000001192092896,0.30000001192092896,family members,PERSON
2247,1,6,0.042068783193826675,0.0,0.0,Id,OTHER
2247,1,7,0.0363570973277092,-0.10000000149011612,0.10000000149011612,coffee grounds,LOCATION
2247,1,8,0.0319182388484478,0.5,0.5,brew,OTHER
2247,1,9,0.030541542917490005,0.8999999761581421,0.8999999761581421,arrangement,OTHER
2247,1,10,0.02665605954825878,0.0,0.0,carafe,CONSUMER_GOOD
2247,1,11,0.026031458750367165,0.699999988079071,0.699999988079071,coffee,OTHER
2247,1,12,0.019506603479385376,0.20000000298023224,0.20000000298023224,stars,OTHER
2247,1,13,0.017638377845287323,0.5,0.5,quickness,OTHER
2247,1,14,0.015418684110045433,0.699999988079071,0.699999988079071,brew,OTHER
2247,1,15,0.010668925009667873,-0.6000000238418579,0.6000000238418579,some,PERSON
2247,1,16,0.007773865479975939,0.0,0.0,basket,OTHER
2247,1,17,0.005167452618479729,-0.20000000298023224,0.20000000298023224,dealbreaker,OTHER
2248,1,1,0.26572996377944946,0.0,0.0,coffee,OTHER
2248,1,2,0.14468593895435333,-0.800000011920929,1.600000023841858,waste,OTHER
2248,1,3,0.11299175769090652,0.0,0.0,spout,OTHER
2248,1,4,0.07681960612535477,0.0,0.0,spout,OTHER
2248,1,5,0.0758880004286766,0.10000000149011612,0.10000000149011612,coffee,OTHER
2248,1,6,0.06672289222478867,0.0,0.0,bunch,OTHER
2248,1,7,0.06169936805963516,0.0,0.0,cup,CONSUMER_GOOD
2248,1,8,0.06068259850144386,-0.800000011920929,0.800000011920929,mess,OTHER
2248,1,9,0.05472525581717491,0.0,0.30000001192092896,hubby,PERSON
2248,1,10,0.03700792044401169,-0.8999999761581421,0.8999999761581421,mess,OTHER
2248,1,11,0.02258017472922802,-0.8999999761581421,0.8999999761581421,mouth piece,WORK_OF_ART
2248,1,12,0.020466526970267296,-0.10000000149011612,0.10000000149011612,lid,OTHER
2249,1,1,0.36207178235054016,0.699999988079071,0.699999988079071,coffee brewer,PERSON
2249,1,2,0.3543620705604553,0.5,0.5,controls,OTHER
2249,1,3,0.09956285357475281,0.5,0.5,carafe,CONSUMER_GOOD
2249,1,4,0.07593322545289993,0.10000000149011612,0.10000000149011612,anything,OTHER
2249,1,5,0.045206986367702484,0.4000000059604645,0.4000000059604645,product,CONSUMER_GOOD
2249,1,6,0.03418809920549393,0.20000000298023224,0.20000000298023224,competition,OTHER
2249,1,7,0.015079934149980545,0.4000000059604645,0.4000000059604645,price,OTHER
2249,1,8,0.013595055788755417,0.8999999761581421,0.8999999761581421,coffee,OTHER
2250,1,1,0.5691706538200378,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
2250,1,2,0.20013603568077087,0.800000011920929,1.600000023841858,side,OTHER
2250,1,3,0.17019131779670715,0.8999999761581421,0.8999999761581421,complaints,OTHER
2250,1,4,0.06050196290016174,0.4000000059604645,0.4000000059604645,machine,CONSUMER_GOOD
2251,1,1,0.4858417212963104,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
2251,1,2,0.09713294357061386,-0.5,0.5,coffee maker,CONSUMER_GOOD
2251,1,3,0.07011224329471588,-0.30000001192092896,0.30000001192092896,coffee,OTHER
2251,1,4,0.05634947121143341,-0.30000001192092896,0.30000001192092896,coffee maker,CONSUMER_GOOD
2251,1,5,0.05462021008133888,-0.10000000149011612,0.10000000149011612,cups,OTHER
2251,1,6,0.05087844282388687,-0.10000000149011612,0.10000000149011612,coffee,CONSUMER_GOOD
2251,1,7,0.04312535747885704,-0.699999988079071,0.699999988079071,problem,OTHER
2251,1,8,0.04312535747885704,0.0,0.0,money,OTHER
2251,1,9,0.03924773260951042,-0.20000000298023224,0.20000000298023224,coffee maker maker,ORGANIZATION
2251,1,10,0.022757012397050858,-0.10000000149011612,0.10000000149011612,counter,OTHER
2251,1,11,0.022479886189103127,0.0,0.0,space,LOCATION
2251,1,12,0.014329609461128712,-0.10000000149011612,0.10000000149011612,pods.,OTHER
2252,1,1,0.8392390012741089,0.8999999761581421,0.8999999761581421,Great machine,OTHER
2252,1,2,0.12973012030124664,0.0,0.0,price,OTHER
2252,1,3,0.031030870974063873,0.10000000149011612,0.10000000149011612,machine,CONSUMER_GOOD
2253,1,1,0.491890013217926,-0.20000000298023224,1.5,wife,PERSON
2253,1,2,0.06953907757997513,0.10000000149011612,0.6000000238418579,version,CONSUMER_GOOD
2253,1,3,0.0641515702009201,0.0,0.0,release,EVENT
2253,1,4,0.0641515702009201,0.0,0.0,riddance,OTHER
2253,1,5,0.04907375946640968,0.0,0.10000000149011612,Keurig,ORGANIZATION
2253,1,6,0.03833688795566559,0.0,0.0,Goodbye Keurig,OTHER
2253,1,7,0.032969240099191666,-0.10000000149011612,0.10000000149011612,brewer,PERSON
2253,1,8,0.03124699741601944,0.30000001192092896,1.2000000476837158,brewer,PERSON
2253,1,9,0.02352789416909218,-0.10000000149011612,0.30000001192092896,point,OTHER
2253,1,10,0.011895463801920414,0.8999999761581421,0.8999999761581421,husband,PERSON
2253,1,11,0.011895463801920414,0.0,0.0,one,PERSON
2253,1,12,0.00997245591133833,-0.8999999761581421,0.8999999761581421,coffee,OTHER
2253,1,13,0.009859500452876091,0.20000000298023224,0.5,coffee maker,CONSUMER_GOOD
2253,1,14,0.008092837408185005,-0.8999999761581421,0.8999999761581421,frustration,OTHER
2253,1,15,0.008042252622544765,0.0,0.0,surprise,OTHER
2253,1,16,0.008042252622544765,0.0,0.0,spot,OTHER
2253,1,17,0.007994107902050018,0.0,0.0,mornings,OTHER
2253,1,18,0.007994107902050018,-0.6000000238418579,0.6000000238418579,nothing,OTHER
2253,1,19,0.007530227303504944,0.8999999761581421,0.8999999761581421,brew,OTHER
2253,1,20,0.007424274459481239,0.0,0.0,coffee brewer,PERSON
2253,1,21,0.006101536564528942,-0.5,0.5,fits,OTHER
2253,1,22,0.006094149313867092,0.8999999761581421,0.8999999761581421,issues,OTHER
2253,1,23,0.004787457641214132,-0.800000011920929,0.800000011920929,starbucks,ORGANIZATION
2253,1,24,0.00475749047473073,-0.10000000149011612,0.10000000149011612,amazon,ORGANIZATION
2253,1,25,0.00475749047473073,-0.30000001192092896,0.30000001192092896,Hamilton Beach,LOCATION
2253,1,26,0.0038672364316880703,0.699999988079071,0.699999988079071,regrets,OTHER
2253,1,27,0.0035739911254495382,-0.20000000298023224,0.20000000298023224,reviews,WORK_OF_ART
2253,1,28,0.0024307025596499443,0.0,0.0,switch,OTHER
2254,1,1,0.28779110312461853,0.5,1.0,Hamilton Beach,LOCATION
2254,1,2,0.21302175521850586,0.0,2.5,Keurig,ORGANIZATION
2254,1,3,0.07960355281829834,-0.10000000149011612,0.20000000298023224,K-Cup,CONSUMER_GOOD
2254,1,4,0.057226769626140594,0.699999988079071,0.699999988079071,coffee maker,CONSUMER_GOOD
2254,1,5,0.01994963549077511,0.10000000149011612,0.10000000149011612,cups,OTHER
2254,1,6,0.01985463872551918,0.4000000059604645,0.4000000059604645,coffee,OTHER
2254,1,7,0.019682224839925766,-0.6000000238418579,0.6000000238418579,coffee,OTHER
2254,1,8,0.018640613183379173,0.8999999761581421,0.8999999761581421,fact,OTHER
2254,1,9,0.01813315972685814,0.10000000149011612,0.10000000149011612,coffee,OTHER
2254,1,10,0.01753309927880764,0.0,0.0,house,LOCATION
2254,1,11,0.01753309927880764,0.10000000149011612,0.10000000149011612,couple,PERSON
2254,1,12,0.017319578677415848,0.20000000298023224,0.20000000298023224,people,PERSON
2254,1,13,0.014698954299092293,-0.8999999761581421,0.8999999761581421,cup,OTHER
2254,1,14,0.014249417930841446,0.5,0.5,side,OTHER
2254,1,15,0.013047675602138042,-0.30000001192092896,0.30000001192092896,coffee filter basket,OTHER
2254,1,16,0.011886624619364738,-0.20000000298023224,0.20000000298023224,problem,OTHER
2254,1,17,0.01112778577953577,0.0,0.0,travel coffee mug,CONSUMER_GOOD
2254,1,18,0.010174138471484184,-0.10000000149011612,0.10000000149011612,coffee maker,CONSUMER_GOOD
2254,1,19,0.00978932250291109,0.8999999761581421,0.8999999761581421,everything,OTHER
2254,1,20,0.009776663966476917,-0.800000011920929,0.800000011920929,top,OTHER
2254,1,21,0.007982701063156128,0.0,0.0,Hamilton,PERSON
2254,1,22,0.007096762303262949,-0.10000000149011612,0.10000000149011612,coffee maker,CONSUMER_GOOD
2254,1,23,0.005994934588670731,0.699999988079071,0.699999988079071,coffee,OTHER
2254,1,24,0.005686377175152302,0.20000000298023224,0.20000000298023224,stars,OTHER
2254,1,25,0.005686377175152302,0.0,0.0,travel mug thats,OTHER
2254,1,26,0.004472364671528339,0.800000011920929,0.800000011920929,cup,OTHER
2254,1,27,0.0041530248709023,0.20000000298023224,0.20000000298023224,medium,OTHER
2254,1,28,0.003582973964512348,0.10000000149011612,0.10000000149011612,water,OTHER
2254,1,29,0.003582973964512348,0.0,0.0,reservoir,LOCATION
2255,1,1,0.5671597719192505,-0.30000001192092896,0.699999988079071,pods,OTHER
2255,1,2,0.25379669666290283,-0.30000001192092896,0.30000001192092896,side,OTHER
2255,1,3,0.06555427610874176,-0.10000000149011612,0.10000000149011612,cups,OTHER
2255,1,4,0.04104156419634819,0.8999999761581421,1.7999999523162842,coffee brewer,PERSON
2255,1,5,0.024110089987516403,-0.5,0.5,side,OTHER
2255,1,6,0.021844828501343727,-0.10000000149011612,0.10000000149011612,store,LOCATION
2255,1,7,0.019183993339538574,0.0,0.0,description,OTHER
2255,1,8,0.007308797910809517,-0.10000000149011612,0.10000000149011612,fault,OTHER
2256,1,1,0.5283036828041077,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
2256,1,2,0.0739557147026062,0.8999999761581421,0.8999999761581421,coffee,OTHER
2256,1,3,0.06804436445236206,0.10000000149011612,0.10000000149011612,coffee maker,CONSUMER_GOOD
2256,1,4,0.0675986036658287,0.4000000059604645,0.4000000059604645,choice,OTHER
2256,1,5,0.060306813567876816,0.8999999761581421,0.8999999761581421,brew honesty,OTHER
2256,1,6,0.05575067922472954,0.8999999761581421,0.8999999761581421,coffee,OTHER
2256,1,7,0.05441519245505333,0.8999999761581421,0.8999999761581421,cup,OTHER
2256,1,8,0.04742923751473427,0.8999999761581421,0.8999999761581421,cup,OTHER
2256,1,9,0.025823259726166725,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
2256,1,10,0.018372466787695885,0.8999999761581421,0.8999999761581421,option,OTHER
2257,1,1,0.20654036104679108,0.6000000238418579,0.6000000238418579,expectations,OTHER
2257,1,2,0.19836343824863434,-0.20000000298023224,0.20000000298023224,others,PERSON
2257,1,3,0.183075413107872,0.8999999761581421,0.8999999761581421,machine,CONSUMER_GOOD
2257,1,4,0.08638554811477661,0.20000000298023224,0.20000000298023224,product,CONSUMER_GOOD
2257,1,5,0.08190831542015076,-0.800000011920929,0.800000011920929,experiences,OTHER
2257,1,6,0.03509189933538437,0.5,0.5,use,OTHER
2257,1,7,0.03282022848725319,0.8999999761581421,1.899999976158142,versatility,OTHER
2257,1,8,0.027021735906600952,0.30000001192092896,0.30000001192092896,sides,OTHER
2257,1,9,0.025297224521636963,0.800000011920929,0.800000011920929,paper filters,CONSUMER_GOOD
2257,1,10,0.024051563814282417,0.0,0.0,filter basket,OTHER
2257,1,11,0.02375967614352703,0.0,0.0,carafe,OTHER
2257,1,12,0.0165253896266222,-0.10000000149011612,0.10000000149011612,k-cup type,OTHER
2257,1,13,0.0165253896266222,0.800000011920929,0.800000011920929,blend,CONSUMER_GOOD
2257,1,14,0.012293498031795025,-0.30000001192092896,0.30000001192092896,Cannot,PERSON
2257,1,15,0.01155082881450653,0.0,0.0,family member,PERSON
2257,1,16,0.011525025591254234,-0.10000000149011612,0.10000000149011612,money,OTHER
2257,1,17,0.0072644660249352455,0.6000000238418579,0.6000000238418579,side options,OTHER
2258,1,1,0.40856918692588806,0.30000001192092896,0.6000000238418579,side,OTHER
2258,1,2,0.11591688543558121,-0.20000000298023224,0.20000000298023224,temperature,OTHER
2258,1,3,0.09124764800071716,0.0,0.0,water,OTHER
2258,1,4,0.051798123866319656,-0.10000000149011612,0.30000001192092896,cord,OTHER
2258,1,5,0.043790072202682495,0.0,0.0,course,OTHER
2258,1,6,0.03545251488685608,0.0,0.30000001192092896,Hamilton Beach,LOCATION
2258,1,7,0.02631654404103756,0.0,0.0,Amazon,ORGANIZATION
2258,1,8,0.02282429113984108,-0.4000000059604645,0.4000000059604645,product,CONSUMER_GOOD
2258,1,9,0.01688026264309883,-0.20000000298023224,0.20000000298023224,return window,OTHER
2258,1,10,0.01679655723273754,0.10000000149011612,0.10000000149011612,company,ORGANIZATION
2258,1,11,0.01468241773545742,-0.5,0.5,picture,WORK_OF_ART
2258,1,12,0.013009782880544662,0.8999999761581421,0.8999999761581421,carafe side,OTHER
2258,1,13,0.012986927293241024,-0.800000011920929,0.800000011920929,product,CONSUMER_GOOD
2258,1,14,0.012828501872718334,-0.20000000298023224,0.20000000298023224,one,OTHER
2258,1,15,0.012828501872718334,0.0,0.0,coffee maker,CONSUMER_GOOD
2258,1,16,0.012587961740791798,0.0,0.0,things,OTHER
2258,1,17,0.011271141469478607,-0.10000000149011612,0.10000000149011612,warranty,OTHER
2258,1,18,0.010447065345942974,0.0,0.0,town guests,PERSON
2258,1,19,0.008970320224761963,-0.20000000298023224,0.20000000298023224,payment,OTHER
2258,1,20,0.008919990621507168,0.0,0.0,one,OTHER
2258,1,21,0.007836079224944115,-0.800000011920929,0.800000011920929,claims,OTHER
2258,1,22,0.007836079224944115,0.0,0.0,abeyance,OTHER
2258,1,23,0.007836079224944115,-0.10000000149011612,0.10000000149011612,card,OTHER
2258,1,24,0.007015377748757601,-0.10000000149011612,0.10000000149011612,satisfaction,OTHER
2258,1,25,0.006890755146741867,-0.5,0.5,picture,OTHER
2258,1,26,0.006245216820389032,-0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
2258,1,27,0.0042967465706169605,0.0,0.0,coffee,OTHER
2258,1,28,0.003918963950127363,0.0,0.0,cut cord,OTHER
2259,1,1,0.2428179234266281,-0.30000001192092896,0.30000001192092896,coffee maker,CONSUMER_GOOD
2259,1,2,0.20645391941070557,-0.30000001192092896,0.8999999761581421,mug,CONSUMER_GOOD
2259,1,3,0.1624750941991806,0.0,0.0,travel mug,CONSUMER_GOOD
2259,1,4,0.1251804679632187,-0.5,0.5,mug,CONSUMER_GOOD
2259,1,5,0.06902250647544861,-0.20000000298023224,0.20000000298023224,pot,CONSUMER_GOOD
2259,1,6,0.05987819656729698,-0.10000000149011612,0.10000000149011612,Christmas,EVENT
2259,1,7,0.05553941801190376,-0.6000000238418579,1.2000000476837158,mug,CONSUMER_GOOD
2259,1,8,0.02615969628095627,-0.8999999761581421,0.8999999761581421,advertisement,WORK_OF_ART
2259,1,9,0.02293069288134575,0.0,0.0,one,OTHER
2259,1,10,0.01715727709233761,-0.699999988079071,0.699999988079071,mug,CONSUMER_GOOD
2259,1,11,0.012384801171720028,-0.5,0.5,opportunity,OTHER
2260,1,1,0.8201558589935303,0.6000000238418579,1.899999976158142,coffee pot,CONSUMER_GOOD
2260,1,2,0.14564450085163116,0.20000000298023224,0.5,one,OTHER
2260,1,3,0.019147057086229324,0.4000000059604645,0.4000000059604645,serve,OTHER
2260,1,4,0.015052547678351402,0.10000000149011612,0.10000000149011612,coffee,OTHER
2262,1,1,0.4747909903526306,0.8999999761581421,0.8999999761581421,Coffee Maker,CONSUMER_GOOD
2262,1,2,0.2577046751976013,0.0,0.20000000298023224,something,OTHER
2262,1,3,0.11879269033670425,0.8999999761581421,0.8999999761581421,coffee,OTHER
2262,1,4,0.10214486718177795,0.0,0.0,coffee maker,CONSUMER_GOOD
2262,1,5,0.04656676948070526,0.8999999761581421,0.8999999761581421,machine,CONSUMER_GOOD
2264,1,1,0.3532971441745758,0.10000000149011612,0.10000000149011612,coffee maker,CONSUMER_GOOD
2264,1,2,0.2215399593114853,0.0,0.0,old one,CONSUMER_GOOD
2264,1,3,0.11464819312095642,0.0,0.0,water reservoir,LOCATION
2264,1,4,0.10094965249300003,0.0,0.0,serve,OTHER
2264,1,5,0.0763990581035614,-0.699999988079071,0.699999988079071,leak,EVENT
2264,1,6,0.06103891506791115,0.0,0.0,reservoir,LOCATION
2264,1,7,0.03838614001870155,-0.20000000298023224,0.20000000298023224,water,OTHER
2264,1,8,0.03374093770980835,0.0,0.0,drip,OTHER
2265,1,1,1.0,0.8999999761581421,0.8999999761581421,item,CONSUMER_GOOD
2266,1,1,0.5427901148796082,-0.800000011920929,0.800000011920929,mesh,OTHER
2266,1,2,0.3346131145954132,-0.5,0.5,serve,OTHER
2266,1,3,0.12259678542613983,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
2267,1,1,0.478135883808136,0.5,1.100000023841858,carafe,CONSUMER_GOOD
2267,1,2,0.20666275918483734,-0.20000000298023224,0.20000000298023224,one,OTHER
2267,1,3,0.18504489958286285,0.4000000059604645,0.4000000059604645,sides,OTHER
2267,1,4,0.13015645742416382,0.0,0.0,cup,OTHER
2268,1,1,0.3560466766357422,0.4000000059604645,0.4000000059604645,product,CONSUMER_GOOD
2268,1,2,0.17306414246559143,0.8999999761581421,0.8999999761581421,Reviews,WORK_OF_ART
2268,1,3,0.1491428166627884,0.20000000298023224,0.20000000298023224,marks,OTHER
2268,1,4,0.12398280203342438,0.6000000238418579,1.2999999523162842,cup side,OTHER
2268,1,5,0.06041840463876724,0.30000001192092896,0.30000001192092896,Taste,OTHER
2268,1,6,0.05796344578266144,0.699999988079071,0.699999988079071,side,OTHER
2268,1,7,0.035535357892513275,0.4000000059604645,0.4000000059604645,purchase,EVENT
2268,1,8,0.024978866800665855,0.0,0.0,purpose machine,CONSUMER_GOOD
2268,1,9,0.018867487087845802,0.8999999761581421,0.8999999761581421,flexibility,OTHER
2269,1,1,0.6782659292221069,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
2269,1,2,0.10956738144159317,0.699999988079071,0.699999988079071,craftsmanship,OTHER
2269,1,3,0.10828331857919693,0.699999988079071,0.699999988079071,issues,OTHER
2269,1,4,0.07674166560173035,0.800000011920929,0.800000011920929,coffee,OTHER
2269,1,5,0.027141714468598366,0.8999999761581421,0.8999999761581421,cup,OTHER
2270,1,1,0.5856189131736755,0.699999988079071,1.399999976158142,fiancé,PERSON
2270,1,2,0.341001957654953,0.699999988079071,1.5,coffee maker,CONSUMER_GOOD
2270,1,3,0.025882486253976822,0.10000000149011612,0.10000000149011612,coffee maker,CONSUMER_GOOD
2270,1,4,0.024492967873811722,0.10000000149011612,0.10000000149011612,coffee fan,PERSON
2270,1,5,0.015662547200918198,0.10000000149011612,0.10000000149011612,counter,OTHER
2270,1,6,0.007341139018535614,0.10000000149011612,0.10000000149011612,travel mug size coffee,OTHER
2271,1,1,0.6114123463630676,0.30000001192092896,0.6000000238418579,husband,PERSON
2271,1,2,0.16930370032787323,0.20000000298023224,0.20000000298023224,work,OTHER
2271,1,3,0.14689327776432037,0.30000001192092896,0.30000001192092896,cup,OTHER
2271,1,4,0.07239067554473877,-0.10000000149011612,0.10000000149011612,pot,OTHER
2272,1,1,0.2972906231880188,0.699999988079071,0.699999988079071,taste feature,OTHER
2272,1,2,0.18386591970920563,0.30000001192092896,0.30000001192092896,BOLD,ORGANIZATION
2272,1,3,0.15692909061908722,0.0,0.0,pot,CONSUMER_GOOD
2272,1,4,0.14889684319496155,0.10000000149011612,0.10000000149011612,coffee,OTHER
2272,1,5,0.045656535774469376,0.20000000298023224,0.20000000298023224,scoops,OTHER
2272,1,6,0.04224654287099838,0.30000001192092896,0.30000001192092896,scoops,OTHER
2272,1,7,0.040669407695531845,0.699999988079071,0.699999988079071,coffee grounds,LOCATION
2272,1,8,0.03669999539852142,0.0,0.0,pot,CONSUMER_GOOD
2272,1,9,0.028096284717321396,0.8999999761581421,0.8999999761581421,flavor,OTHER
2272,1,10,0.01964874565601349,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
2273,1,1,0.8151344656944275,0.699999988079071,1.399999976158142,coffee pot,CONSUMER_GOOD
2273,1,2,0.11280431598424911,0.0,0.0,others,PERSON
2273,1,3,0.07206122577190399,0.0,0.0,one,OTHER
2274,1,1,0.9856365323066711,0.6000000238418579,1.899999976158142,coffee maker,CONSUMER_GOOD
2274,1,2,0.014363445341587067,0.8999999761581421,0.8999999761581421,quality coffee,OTHER
2275,1,1,0.529036819934845,0.20000000298023224,0.20000000298023224,talk mug,OTHER
2275,1,2,0.47096318006515503,0.30000001192092896,0.30000001192092896,coffee,OTHER
2276,1,1,0.4435337781906128,0.10000000149011612,0.10000000149011612,side brew works grade,WORK_OF_ART
2276,1,2,0.3299451172351837,-0.10000000149011612,0.10000000149011612,side,OTHER
2276,1,3,0.2265211045742035,-0.10000000149011612,0.10000000149011612,coffee,OTHER
2277,1,1,0.48781612515449524,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
