review_id,product_id,entity_id,salience,sentiment_score,sentiment_magnitude,name,type
2988,1,2,0.2545529305934906,-0.10000000149011612,0.10000000149011612,cups,OTHER
2988,1,3,0.10599538683891296,0.0,0.0,couple,PERSON
2989,1,1,0.9329200983047485,0.8999999761581421,1.899999976158142,Keurig,ORGANIZATION
2989,1,2,0.046270664781332016,0.699999988079071,0.699999988079071,coffee,OTHER
2989,1,3,0.020809238776564598,0.8999999761581421,0.8999999761581421,coffee,OTHER
2990,1,1,0.5994011759757996,-0.5,0.5,turning,OTHER
2990,1,2,0.1599120944738388,-0.5,0.5,coffee pot,CONSUMER_GOOD
2990,1,3,0.1205528974533081,0.800000011920929,0.800000011920929,strengths,OTHER
2990,1,4,0.12013381719589233,0.10000000149011612,0.10000000149011612,more,OTHER
2991,1,1,0.49943670630455017,0.0,0.0,one,PERSON
2991,1,2,0.1844252496957779,-0.4000000059604645,0.8999999761581421,thing,OTHER
2991,1,3,0.12330742180347443,0.8999999761581421,0.8999999761581421,one,OTHER
2991,1,4,0.061859581619501114,0.10000000149011612,0.10000000149011612,lot,OTHER
2991,1,5,0.05724700540304184,0.0,0.0,water,OTHER
2991,1,6,0.04330693185329437,0.0,0.0,chamber,ORGANIZATION
2991,1,7,0.030417105183005333,0.20000000298023224,0.20000000298023224,cup,OTHER
2992,1,1,0.665688693523407,0.8999999761581421,0.8999999761581421,coffee,OTHER
2992,1,2,0.334311306476593,-0.10000000149011612,0.10000000149011612,brewer,PERSON
2993,1,1,1.0,0.5,1.0,one,OTHER
2994,1,1,0.72530597448349,-0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
2994,1,2,0.27469402551651,0.0,0.0,YouTube,OTHER
2995,1,1,0.6254143714904785,0.8999999761581421,0.8999999761581421,Product,OTHER
2995,1,2,0.14677762985229492,0.8999999761581421,0.8999999761581421,cup,OTHER
2995,1,3,0.10102972388267517,0.8999999761581421,0.8999999761581421,coffee,OTHER
2995,1,4,0.09524097293615341,0.699999988079071,0.699999988079071,assortment,OTHER
2995,1,5,0.03153727576136589,0.699999988079071,0.699999988079071,k-cups,OTHER
2996,1,1,0.3238929212093353,0.0,0.0,coffee,OTHER
2996,1,2,0.31928643584251404,0.30000001192092896,1.2000000476837158,noise,OTHER
2996,1,3,0.2893795669078827,0.0,0.0,allot,OTHER
2996,1,4,0.02554214373230934,0.30000001192092896,0.30000001192092896,model,OTHER
2996,1,5,0.022295549511909485,0.8999999761581421,0.8999999761581421,tasting coffee,OTHER
2996,1,6,0.019603382796049118,0.0,0.0,price,OTHER
2997,1,1,0.8426274061203003,0.0,0.20000000298023224,box,OTHER
2997,1,2,0.06410973519086838,-0.30000001192092896,0.699999988079071,tape,CONSUMER_GOOD
2997,1,3,0.03580041974782944,0.0,0.0,Keurig,ORGANIZATION
2997,1,4,0.025253554806113243,-0.30000001192092896,0.30000001192092896,boxes,OTHER
2997,1,5,0.02446862868964672,-0.20000000298023224,0.20000000298023224,one,OTHER
2997,1,6,0.007740276865661144,-0.10000000149011612,0.10000000149011612,bother,PERSON
2998,1,1,0.5277847647666931,0.20000000298023224,0.800000011920929,Keurig,ORGANIZATION
2998,1,2,0.15970461070537567,-0.699999988079071,0.699999988079071,first,OTHER
2998,1,3,0.09525403380393982,0.0,0.0,use,OTHER
2998,1,4,0.08471059799194336,0.8999999761581421,0.8999999761581421,coffee pot,CONSUMER_GOOD
2998,1,5,0.06627298146486282,0.800000011920929,0.800000011920929,fuss,OTHER
2998,1,6,0.06627298146486282,0.800000011920929,0.800000011920929,mess,OTHER
2999,1,1,0.6994332075119019,0.0,0.0,pods,OTHER
2999,1,2,0.18792186677455902,0.0,0.0,ones,CONSUMER_GOOD
2999,1,3,0.11264491081237793,-0.800000011920929,0.800000011920929,Problem,OTHER
3000,1,1,0.6950867772102356,0.10000000149011612,0.20000000298023224,2nd machine,CONSUMER_GOOD
3000,1,2,0.12435842305421829,0.30000001192092896,0.30000001192092896,one,OTHER
3000,1,3,0.07329736649990082,0.10000000149011612,0.10000000149011612,parts,OTHER
3000,1,4,0.07244506478309631,0.0,0.0,first,OTHER
3000,1,5,0.03481237217783928,-0.20000000298023224,0.20000000298023224,pods,OTHER
3001,1,1,1.0,0.699999988079071,0.699999988079071,wife,PERSON
3002,1,1,0.4522750675678253,0.800000011920929,0.800000011920929,buy,OTHER
3002,1,2,0.2536436915397644,0.0,0.0,one,OTHER
3002,1,3,0.19218821823596954,-0.10000000149011612,0.10000000149011612,Prime Day,EVENT
3002,1,4,0.10189303755760193,0.0,0.0,gift,OTHER
3004,1,1,0.6567052602767944,0.0,0.0,Keurig,ORGANIZATION
3004,1,2,0.34329476952552795,0.0,0.0,replacement,OTHER
3005,1,1,0.2842938303947449,-0.6000000238418579,0.6000000238418579,unit,OTHER
3005,1,2,0.2810666561126709,-0.8999999761581421,0.8999999761581421,problems,OTHER
3005,1,3,0.201033353805542,0.0,0.0,reservoir,LOCATION
3005,1,4,0.1428801268339157,-0.10000000149011612,0.10000000149011612,brewing area,LOCATION
3005,1,5,0.09072604030370712,-0.10000000149011612,0.10000000149011612,water,OTHER
3006,1,1,0.7418940663337708,0.10000000149011612,1.100000023841858,husband,PERSON
3006,1,2,0.23778145015239716,0.0,0.10000000149011612,coffee drinker,CONSUMER_GOOD
3006,1,3,0.01608246937394142,0.5,0.5,problems,OTHER
3006,1,4,0.004242005292326212,0.0,0.0,Keurig,ORGANIZATION
3007,1,1,0.7404585480690002,0.4000000059604645,0.8999999761581421,problem,OTHER
3007,1,2,0.10383032262325287,-0.30000001192092896,1.0,Keurig,ORGANIZATION
3007,1,3,0.02529623918235302,-0.20000000298023224,0.20000000298023224,MOM OMG,PERSON
3008,1,1,1.0,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
3009,1,1,1.0,0.10000000149011612,0.10000000149011612,pods,OTHER
3010,1,1,0.44178029894828796,-0.6000000238418579,0.6000000238418579,box stream,OTHER
3010,1,2,0.2445719838142395,-0.4000000059604645,1.7999999523162842,Keurig,ORGANIZATION
3010,1,3,0.07126584649085999,0.0,0.0,cup,OTHER
3010,1,4,0.05980333313345909,-0.20000000298023224,0.20000000298023224,box,OTHER
3010,1,5,0.05492658168077469,-0.8999999761581421,0.8999999761581421,stream,LOCATION
3010,1,6,0.0325809083878994,-0.800000011920929,0.800000011920929,K-cups,OTHER
3010,1,7,0.030648808926343918,-0.699999988079071,0.699999988079071,machine,CONSUMER_GOOD
3010,1,8,0.025509200990200043,-0.10000000149011612,0.10000000149011612,money,OTHER
3010,1,9,0.022846689447760582,-0.8999999761581421,0.8999999761581421,help,OTHER
3010,1,10,0.016066353768110275,-0.20000000298023224,0.20000000298023224,coffee,OTHER
3011,1,1,0.7254395484924316,0.10000000149011612,0.800000011920929,dad,PERSON
3011,1,2,0.04224485903978348,0.5,1.0,gift,OTHER
3011,1,3,0.04133617505431175,0.8999999761581421,0.8999999761581421,everything,OTHER
3011,1,4,0.03726917505264282,0.0,0.0,Christmas,EVENT
3011,1,5,0.0371735505759716,0.6000000238418579,0.6000000238418579,coffee,OTHER
3011,1,6,0.0371735505759716,0.20000000298023224,0.20000000298023224,lie,OTHER
3011,1,7,0.02586856111884117,0.8999999761581421,0.8999999761581421,purchase,EVENT
3011,1,8,0.01810327358543873,0.20000000298023224,0.20000000298023224,others,PERSON
3011,1,9,0.012581751681864262,0.10000000149011612,0.10000000149011612,warranty,OTHER
3011,1,10,0.011404789984226227,0.0,0.0,case,OTHER
3011,1,11,0.011404789984226227,0.10000000149011612,0.10000000149011612,issue,OTHER
3012,1,1,0.31825992465019226,0.800000011920929,0.800000011920929,coffee,OTHER
3012,1,2,0.2577471137046814,0.8999999761581421,0.8999999761581421,cup,OTHER
3012,1,3,0.12907764315605164,0.20000000298023224,0.20000000298023224,half,OTHER
3012,1,4,0.07596482336521149,0.5,1.100000023841858,brewers,ORGANIZATION
3012,1,5,0.05160050466656685,-0.4000000059604645,0.4000000059604645,brewers,ORGANIZATION
3012,1,6,0.04353800788521767,-0.10000000149011612,0.10000000149011612,warrantee,OTHER
3012,1,7,0.042494021356105804,0.10000000149011612,0.10000000149011612,habit,OTHER
3012,1,8,0.03722592070698738,0.0,0.0,brewer,PERSON
3012,1,9,0.026399802416563034,0.8999999761581421,0.8999999761581421,job,OTHER
3012,1,10,0.01769223064184189,0.30000001192092896,0.30000001192092896,Keurig,ORGANIZATION
3013,1,1,0.19959314167499542,0.0,0.0,coffee,OTHER
3013,1,2,0.1495787650346756,0.0,0.0,tea,OTHER
3013,1,3,0.1495787650346756,0.5,0.5,hot chocolate,OTHER
3013,1,4,0.11466170847415924,0.4000000059604645,0.4000000059604645,pods,OTHER
3013,1,5,0.11466170847415924,0.800000011920929,0.800000011920929,diy pods,OTHER
3013,1,6,0.10694468766450882,0.8999999761581421,0.8999999761581421,coffee,OTHER
3013,1,7,0.07031676918268204,0.0,0.0,coffee pot,CONSUMER_GOOD
3013,1,8,0.03281288594007492,0.0,0.0,coffee,OTHER
3013,1,9,0.03092578612267971,0.0,0.0,house,LOCATION
3013,1,10,0.03092578612267971,0.0,0.0,parents,PERSON
3014,1,1,0.3475266396999359,0.8999999761581421,0.8999999761581421,coffee machine,CONSUMER_GOOD
3014,1,2,0.3098468482494354,-0.8999999761581421,0.8999999761581421,guy,PERSON
3014,1,3,0.06166716665029526,0.699999988079071,0.699999988079071,Works,OTHER
3014,1,4,0.055685993283987045,0.699999988079071,0.699999988079071,coffee,OTHER
3014,1,5,0.04902222007513046,0.8999999761581421,0.8999999761581421,problems,OTHER
3014,1,6,0.047351762652397156,0.800000011920929,0.800000011920929,machine,CONSUMER_GOOD
3014,1,7,0.041670314967632294,0.800000011920929,0.800000011920929,love,OTHER
3014,1,8,0.03329566866159439,0.5,0.5,cup,OTHER
3014,1,9,0.020550789311528206,0.0,0.0,cup sizes,OTHER
3014,1,10,0.020478619262576103,0.5,0.5,hassle,OTHER
3014,1,11,0.01290396973490715,0.0,0.0,water,OTHER
3015,1,1,0.31762945652008057,0.8999999761581421,0.8999999761581421,coffee,OTHER
3015,1,2,0.31762945652008057,0.8999999761581421,0.8999999761581421,great machine,OTHER
3015,1,3,0.1176678016781807,-0.6000000238418579,1.2999999523162842,pain,OTHER
3015,1,4,0.08175196498632431,0.20000000298023224,0.5,k cup machine,CONSUMER_GOOD
3015,1,5,0.05465441197156906,0.0,0.0,reservoir,LOCATION
3015,1,6,0.03749025613069534,0.800000011920929,0.800000011920929,thermos bottles,CONSUMER_GOOD
3015,1,7,0.03703607991337776,0.0,0.0,wife,PERSON
3015,1,8,0.024706048890948296,0.8999999761581421,0.8999999761581421,coffee,OTHER
3015,1,9,0.011434519663453102,0.20000000298023224,0.20000000298023224,star,OTHER
3016,1,1,0.3282492160797119,0.699999988079071,0.699999988079071,love,OTHER
3016,1,2,0.20043380558490753,0.6000000238418579,0.6000000238418579,Keurig,ORGANIZATION
3016,1,3,0.06361127644777298,0.5,0.5,maker,ORGANIZATION
3016,1,4,0.06361127644777298,0.0,0.0,awhile,OTHER
3016,1,5,0.04901186004281044,0.8999999761581421,0.8999999761581421,k-cups,OTHER
3016,1,6,0.045813534408807755,0.8999999761581421,0.8999999761581421,ease,OTHER
3016,1,7,0.0432671457529068,0.10000000149011612,0.10000000149011612,need,OTHER
3016,1,8,0.03972714766860008,0.10000000149011612,0.10000000149011612,water refills,OTHER
3016,1,9,0.03961914777755737,0.8999999761581421,0.8999999761581421,Heats,OTHER
3016,1,10,0.029848715290427208,0.30000001192092896,0.30000001192092896,signs,OTHER
3016,1,11,0.029848715290427208,0.0,0.0,tastes,OTHER
3016,1,12,0.026686368510127068,0.699999988079071,0.699999988079071,color,OTHER
3016,1,13,0.014944225549697876,0.30000001192092896,0.30000001192092896,cups,OTHER
3016,1,14,0.013130112551152706,0.699999988079071,0.699999988079071,coffee,OTHER
3016,1,15,0.012197447940707207,0.30000001192092896,0.30000001192092896,hundreds,WORK_OF_ART
3017,1,1,0.3227559030056,-0.8999999761581421,0.8999999761581421,problems,OTHER
3017,1,2,0.31527307629585266,0.10000000149011612,0.6000000238418579,Keurig,ORGANIZATION
3017,1,3,0.11199948191642761,0.0,0.0,brew,OTHER
3017,1,4,0.10649090260267258,0.4000000059604645,0.4000000059604645,paperclip,CONSUMER_GOOD
3017,1,5,0.10649090260267258,0.0,0.0,needle,OTHER
3017,1,6,0.036989737302064896,-0.10000000149011612,0.10000000149011612,coffee brewer,PERSON
3018,1,1,0.3677448630332947,0.0,0.0,Amazon,ORGANIZATION
3018,1,2,0.13460837304592133,-0.30000001192092896,0.30000001192092896,Water,OTHER
3018,1,3,0.1189902052283287,-0.10000000149011612,0.10000000149011612,water,OTHER
3018,1,4,0.11862723529338837,0.0,0.0,cup,OTHER
3018,1,5,0.10482096672058105,0.0,0.0,ist,OTHER
3018,1,6,0.08084798604249954,0.0,0.20000000298023224,warranty,OTHER
3018,1,7,0.07436036318540573,-0.8999999761581421,0.8999999761581421,crap,OTHER
3019,1,1,0.7740669846534729,-0.10000000149011612,1.600000023841858,product,CONSUMER_GOOD
3019,1,2,0.0455910824239254,-0.699999988079071,0.699999988079071,link,OTHER
3019,1,3,0.042721476405858994,0.0,0.0,Keurig,ORGANIZATION
3019,1,4,0.03815469518303871,0.6000000238418579,0.6000000238418579,one,PERSON
3019,1,5,0.03528318554162979,0.0,0.0,review,OTHER
3019,1,6,0.026537450030446053,0.800000011920929,0.800000011920929,head,OTHER
3019,1,7,0.018599843606352806,0.5,0.5,unit,ORGANIZATION
3019,1,8,0.011707012541592121,-0.5,0.5,customer service,OTHER
3019,1,9,0.007338245399296284,-0.10000000149011612,0.10000000149011612,email,OTHER
3020,1,1,0.5655807256698608,0.8999999761581421,0.8999999761581421,manner,OTHER
3020,1,2,0.31850844621658325,0.8999999761581421,0.8999999761581421,Product,CONSUMER_GOOD
3020,1,3,0.11591082066297531,0.8999999761581421,0.8999999761581421,coffee,OTHER
3021,1,1,0.6755223274230957,0.6000000238418579,1.2999999523162842,friend,PERSON
3021,1,2,0.2267170399427414,0.20000000298023224,0.20000000298023224,gift,OTHER
3021,1,3,0.05469133332371712,0.8999999761581421,0.8999999761581421,complaints,OTHER
3021,1,4,0.04306928440928459,0.8999999761581421,0.8999999761581421,Keurig,ORGANIZATION
3023,1,1,1.0,0.8999999761581421,0.8999999761581421,Product,CONSUMER_GOOD
3024,1,1,0.3262471854686737,0.8999999761581421,0.8999999761581421,cup,OTHER
3024,1,2,0.2662125825881958,0.8999999761581421,0.8999999761581421,way,OTHER
3024,1,3,0.12582620978355408,0.8999999761581421,0.8999999761581421,coffee,OTHER
3024,1,4,0.08148070424795151,0.20000000298023224,0.20000000298023224,paper filter,OTHER
3024,1,5,0.07683463394641876,0.10000000149011612,0.10000000149011612,hurry,OTHER
3024,1,6,0.07159221917390823,0.10000000149011612,0.10000000149011612,water,OTHER
3024,1,7,0.03312999755144119,0.30000001192092896,0.30000001192092896,coffee,OTHER
3024,1,8,0.018676452338695526,0.4000000059604645,0.4000000059604645,cook ware,OTHER
3026,1,1,0.5569057464599609,-0.10000000149011612,0.10000000149011612,use,OTHER
3026,1,2,0.1918374001979828,-0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
3026,1,3,0.17857007682323456,-0.8999999761581421,0.8999999761581421,money,OTHER
3026,1,4,0.07268675416707993,-0.5,0.5,star,OTHER
3027,1,1,0.4103240966796875,0.5,1.7000000476837158,filters,CONSUMER_GOOD
3027,1,2,0.20652206242084503,0.10000000149011612,0.30000001192092896,ground coffee,OTHER
3027,1,3,0.0743163451552391,-0.20000000298023224,0.20000000298023224,diff machine,CONSUMER_GOOD
3027,1,4,0.03580428659915924,-0.20000000298023224,0.20000000298023224,Folgers,ORGANIZATION
3027,1,5,0.03580428659915924,0.10000000149011612,0.10000000149011612,PEFECTION,OTHER
3027,1,6,0.02942224219441414,-0.8999999761581421,0.8999999761581421,waste,OTHER
3027,1,7,0.02703084424138069,0.4000000059604645,0.8999999761581421,device,OTHER
3027,1,8,0.024761348962783813,-0.30000001192092896,0.6000000238418579,Id,ORGANIZATION
3027,1,9,0.023249898105859756,-0.8999999761581421,0.8999999761581421,coffee,OTHER
3027,1,10,0.023089025169610977,-0.10000000149011612,0.10000000149011612,tea,OTHER
3027,1,11,0.023089025169610977,0.0,0.0,cocoa,CONSUMER_GOOD
3027,1,12,0.011409778147935867,0.699999988079071,0.699999988079071,ground coffee,OTHER
3027,1,13,0.01136703323572874,-0.8999999761581421,0.8999999761581421,coffee,OTHER
3027,1,14,0.011228835210204124,-0.20000000298023224,0.20000000298023224,coffee,OTHER
3027,1,15,0.008679984137415886,-0.20000000298023224,0.20000000298023224,machine,CONSUMER_GOOD
3027,1,16,0.007627903949469328,-0.20000000298023224,0.20000000298023224,cost,OTHER
3027,1,17,0.007534952834248543,-0.10000000149011612,0.10000000149011612,person,PERSON
3027,1,18,0.0045476327650249004,-0.6000000238418579,0.6000000238418579,Kpods,CONSUMER_GOOD
3027,1,19,0.00414475379511714,0.20000000298023224,0.20000000298023224,cappuccino,OTHER
3027,1,20,0.0036654777359217405,0.699999988079071,0.699999988079071,im,OTHER
3027,1,21,0.0036654777359217405,0.10000000149011612,0.10000000149011612,hare,OTHER
3027,1,22,0.0034289024770259857,0.30000001192092896,0.30000001192092896,coffee,OTHER
3027,1,23,0.0030959639698266983,0.10000000149011612,0.10000000149011612,Milk Steamer,CONSUMER_GOOD
3027,1,24,0.0025347990449517965,0.0,0.0,BULK size,OTHER
3027,1,25,0.0022972580045461655,0.20000000298023224,0.20000000298023224,jugs,CONSUMER_GOOD
3027,1,26,0.0013577926438301802,0.10000000149011612,0.10000000149011612,Dollar General,ORGANIZATION
3028,1,1,1.0,0.0,0.0,Keurig,ORGANIZATION
3029,1,1,0.7815695405006409,0.5,0.5,item,OTHER
3029,1,2,0.21843047440052032,0.4000000059604645,0.4000000059604645,issues,OTHER
3030,1,1,0.6507119536399841,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
3030,1,2,0.34928804636001587,0.8999999761581421,0.8999999761581421,price,OTHER
3031,1,1,1.0,0.4000000059604645,0.4000000059604645,mother,PERSON
3035,1,1,1.0,0.0,0.0,Works,OTHER
3037,1,1,1.0,0.4000000059604645,1.0,Kuerig,ORGANIZATION
3038,1,1,0.5404977798461914,0.8999999761581421,0.8999999761581421,K55,OTHER
3038,1,2,0.4595022201538086,0.8999999761581421,0.8999999761581421,Keurig,ORGANIZATION
3039,1,1,0.5107835531234741,-0.699999988079071,0.699999988079071,one,PERSON
3039,1,2,0.4892164468765259,0.30000001192092896,0.30000001192092896,Keurig,ORGANIZATION
3040,1,1,1.0,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
3041,1,1,0.6085377335548401,-0.5,0.5,Keurig Quit Working Again,OTHER
3041,1,2,0.2993764579296112,-0.6000000238418579,1.2999999523162842,one,OTHER
3041,1,3,0.0920858234167099,-0.4000000059604645,0.4000000059604645,replacement,CONSUMER_GOOD
3042,1,1,0.36430853605270386,0.8999999761581421,0.8999999761581421,cup,OTHER
3042,1,2,0.3349035978317261,0.699999988079071,0.699999988079071,coffee,OTHER
3042,1,3,0.30078786611557007,0.0,0.0,nothing,OTHER
3043,1,1,0.5502998232841492,0.10000000149011612,0.10000000149011612,Keurig,ORGANIZATION
3043,1,2,0.4497002065181732,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
3044,1,1,0.717100203037262,0.8999999761581421,0.8999999761581421,LOVE IT,ORGANIZATION
3044,1,2,0.15054316818714142,0.0,0.0,another,OTHER
3044,1,3,0.13235661387443542,0.0,0.0,workshop,EVENT
3045,1,1,0.6523411273956299,-0.8999999761581421,0.8999999761581421,upsets,OTHER
3045,1,2,0.34765884280204773,-0.10000000149011612,0.10000000149011612,money,OTHER
3046,1,1,0.37370336055755615,-0.5,1.100000023841858,flip lid,OTHER
3046,1,2,0.16283774375915527,0.0,0.0,fan,PERSON
3046,1,3,0.13852432370185852,-0.10000000149011612,0.10000000149011612,water reservoir lid,OTHER
3046,1,4,0.13530351221561432,-0.8999999761581421,0.8999999761581421,kid,PERSON
3046,1,5,0.11352552473545074,-0.20000000298023224,0.20000000298023224,kuerig,PERSON
3046,1,6,0.044174764305353165,-0.5,0.5,lid,EVENT
3046,1,7,0.03193076327443123,-0.20000000298023224,0.20000000298023224,Andi,PERSON
3047,1,1,0.5726056694984436,0.5,1.0,one,OTHER
3047,1,2,0.15842506289482117,0.800000011920929,0.800000011920929,work,OTHER
3047,1,3,0.10835948586463928,0.0,0.0,reason,OTHER
3047,1,4,0.07496552169322968,-0.10000000149011612,0.10000000149011612,coffee beans,OTHER
3047,1,5,0.05261027440428734,0.0,0.0,house,LOCATION
3047,1,6,0.033034004271030426,-0.10000000149011612,0.10000000149011612,all,OTHER
3048,1,1,0.6386224031448364,-0.10000000149011612,0.10000000149011612,beginning,OTHER
3048,1,2,0.19735099375247955,0.10000000149011612,0.10000000149011612,coffee jones,PERSON
3048,1,3,0.10032330453395844,0.0,0.0,k-cups,OTHER
3048,1,4,0.06370329856872559,0.0,0.0,fortune,OTHER
3049,1,1,0.3253861367702484,0.800000011920929,2.4000000953674316,deal,OTHER
3049,1,2,0.24817989766597748,0.8999999761581421,0.8999999761581421,Great Keurig,OTHER
3049,1,3,0.19943229854106903,0.20000000298023224,0.5,thing,OTHER
3049,1,4,0.054539382457733154,0.0,0.0,water,OTHER
3049,1,5,0.054539382457733154,0.0,0.0,reservoir,LOCATION
3049,1,6,0.042824555188417435,0.10000000149011612,0.10000000149011612,filters,OTHER
3049,1,7,0.03765687346458435,0.30000001192092896,0.30000001192092896,kpods,OTHER
3049,1,8,0.020859211683273315,0.8999999761581421,0.8999999761581421,coffee,OTHER
3049,1,9,0.01658228412270546,0.0,0.0,filter holder,OTHER
