review_id,product_id,begin_offset,content,sentiment_score,sentiment_magnitude
4212,1,1725,"I'm doing that this morning, but I'm already planning on returning this if the taste of plastic doesn't disappear completely.",-0.699999988079071,0.699999988079071
4213,1,0,"This is my second Keurig, replacing one that wore out after 5+ years of several-times-a-day use.",0.0,0.0
4213,1,98,"Very happy with this model; inexpensive, easy to use, no useless-to-me features (auto-on, auto-off, water temperature etc).",0.8999999761581421,0.8999999761581421
4213,1,223,This model also came with a small water filter that goes into the tank and lasts two months.,0.0,0.0
4213,1,317,It seems to work too -- coffee made from tap water seems to taste better.,-0.20000000298023224,0.20000000298023224
4213,1,392,"(Of course, it might be all in my head!)",0.10000000149011612,0.10000000149011612
4214,1,0,This would have been my second Keurig.,0.0,0.0
4214,1,40,I followed all the instructions and when I pressed the choice of the size of the coffee I wanted nothing happened.,-0.800000011920929,0.800000011920929
4214,1,156,The machine was unresponsive.,-0.8999999761581421,0.8999999761581421
4214,1,187,I called Amazon and it will be picked up tomorrow.,0.0,0.0
4214,1,238,Amazon is always reliable.,0.800000011920929,0.800000011920929
4214,1,266,I cannot say the same thing about the Keurig company.,-0.10000000149011612,0.10000000149011612
4215,1,0,I would not recommend this coffee pot for the simple fact that I am returning my 2nd coffee pot after only using it 2 times.,-0.800000011920929,0.800000011920929
4215,1,126,I'm in the process of returning the first one I got after 2 months.,0.0,0.0
4215,1,195,They don't work properly.,-0.800000011920929,0.800000011920929
4215,1,222,"Whenever I put the pods in, it takes a good 10 minutes for the coffee to come out, if it comes out at all.",-0.20000000298023224,0.20000000298023224
4215,1,330,"The motor sounds broken and the wrong amount of coffee comes out, no matter what button you press.",-0.8999999761581421,0.8999999761581421
4215,1,430,I'm extremely disappointed and frustrated with this product.,-0.8999999761581421,0.8999999761581421
4215,1,492,"I'm spending my morning trying to get UPS to pick both coffee machines up, do I don't have to lug them to the UPS store.",0.0,0.0
4216,1,0,I replaced a Mr. Coffee machine (which served me very well for years) with this model.,0.699999988079071,0.699999988079071
4216,1,87,"I like how quiet the motor is, as well as the simple button selection of the controls.",0.699999988079071,0.699999988079071
4216,1,175,"My previous machine started leaking (after 4 years of heavy use), which I attributed to our very hard water here in Los Angeles.",-0.4000000059604645,0.4000000059604645
4216,1,305,The Keurig K55 comes with a small charcoal water filter fitted directly over the intake valve in the water tank.,0.4000000059604645,0.4000000059604645
4216,1,419,The coffee tastes better due to this simple little filter.,-0.30000001192092896,0.30000001192092896
4216,1,479,"It also brews a lot hotter coffee, which, I assume also contributes to the better coffee taste over the Mr. Coffee unit.",-0.20000000298023224,0.20000000298023224
4216,1,601,I am very pleased with this model.,0.8999999761581421,0.8999999761581421
4217,1,0,I liked the old versions better.,0.20000000298023224,0.20000000298023224
4217,1,33,This one seems to have a few small issues.,0.6000000238418579,0.6000000238418579
4217,1,76,"The medium and large brew size choice are so close in volume it is hard to tell the difference.Light in the reservoir seems not as bright as one in the older model I had, making it hard to see when the tank is near empty.",-0.800000011920929,0.800000011920929
4217,1,298,"Also now the machine can sense when you do not use official Keurig endorsed cups, which is irritating.",-0.30000001192092896,0.30000001192092896
4218,1,0,"Keurig has a habit of breaking, and this coffee maker was no exception.After 3 days and only 6 cups of coffee, it already malfunctioned.",-0.8999999761581421,0.8999999761581421
4218,1,137,The oreason I did not give ONE star?,-0.800000011920929,0.800000011920929
4218,1,174,I heart Amazon Prime's ease of return/exchange.,0.0,0.0
4218,1,222,"Against my better judgement, I am returning for an exchange- BUT this is the last time-",-0.30000001192092896,0.30000001192092896
4219,1,0,Have had Keurigs before and needed one for a vacation home.,0.20000000298023224,0.20000000298023224
4219,1,61,This looks like the one I have but built much cheaper!,0.0,0.0
4219,1,117,"The handle is plastic, my other was metal.",-0.10000000149011612,0.10000000149011612
4219,1,161,"The drip plate is plastic, my other is metal but more than that, the filter feature which I don't have on the one I own, didn't seem to allow the water to fill to the correct level.",-0.5,0.5
4219,1,344,"When I removed it, the level of water was correct.",-0.4000000059604645,0.4000000059604645
4219,1,396,I hope this will last for a while but.,0.0,0.0
4219,1,435,To holding my breath.,0.0,0.0
4219,1,458,I would not buy this one again.,-0.10000000149011612,0.10000000149011612
4220,1,0,"Keeps everyone in the office happy, they get to make their own coffee's anytime and anyway they want it!!",0.800000011920929,0.800000011920929
4221,1,0,Received the machine and it quit working after 5 cups of coffee.,-0.800000011920929,0.800000011920929
4221,1,66,Paid for next day shipping and well I received on time but now doesn't work.,-0.699999988079071,0.699999988079071
4221,1,143,😡,-0.20000000298023224,0.20000000298023224
4222,1,0,my friend everyday,0.20000000298023224,0.20000000298023224
4223,1,0,These are so easy to use and work great for about a year then they get scaled up and there is no good way to descale but to run cycle after cycle through and this just takes to long.,0.0,0.0
4224,1,0,good,0.5,0.5
4225,1,0,Purchased for out daughter.,0.20000000298023224,0.20000000298023224
4225,1,28,"Although it has less bells and whistles compared to the newer Keurig 2.0 versions,  it still brews a great cup of coffee.",0.8999999761581421,0.8999999761581421
4225,1,150,"Best of all, you are not limited to &#34;approved K-pod&#34; as it will brew any k-pod out there on the market that YOU  enjoy.",0.8999999761581421,0.8999999761581421
4226,1,0,A very good machine.,0.800000011920929,0.800000011920929
4227,1,0,works great,0.800000011920929,0.800000011920929
4228,1,0,Questionable limited water capacity and very expensive cup of coffee.,-0.800000011920929,0.800000011920929
4229,1,0,"This would be great if it brewed a whole cup, even on large it is ridiculously small",-0.6000000238418579,0.6000000238418579
4230,1,0,Simple and easy to set up.,0.8999999761581421,0.8999999761581421
4230,1,27,"It's my third Keurig pot, and the simpler ones are the best.",0.699999988079071,0.699999988079071
4231,1,0,"If you love your Keurig, only use distilled water and it won't ever clog.",0.20000000298023224,0.20000000298023224
4232,1,0,"Excellent, love it.",0.8999999761581421,0.8999999761581421
4233,1,0,I bought for my my husbands office and he loves it!,0.8999999761581421,0.8999999761581421
4234,1,0,Product arrived beautifully wrapped but was obviously used.,0.4000000059604645,0.4000000059604645
4234,1,60,Package was wet inside and out.,-0.20000000298023224,0.20000000298023224
4234,1,92,Product had fingerprints all over.,-0.10000000149011612,0.10000000149011612
4234,1,127,Missing sample k cups and coffee filters.,-0.4000000059604645,0.4000000059604645
4234,1,169,Unfortunately ruined a moment.,-0.6000000238418579,0.6000000238418579
4234,1,200,Will return.,0.0,0.0
4235,1,0,given as a gift and he was very pleased,0.8999999761581421,0.8999999761581421
4236,1,0,This is a great product and I'm happy I have it,0.8999999761581421,0.8999999761581421
4237,1,0,I have had a K-40 or K-45 for 41/2 years brewed hundreds of cups of coffee and still works fine.<br />will replace it with a K-55 when and if I need to.,0.5,0.5
4238,1,0,Bought in December.,0.0,0.0
4238,1,20,Stopped working 8 months later-go figure.,-0.800000011920929,0.800000011920929
4239,1,0,I bought this in July.,0.0,0.0
4239,1,24,Have used very little and it is broken.,-0.699999988079071,0.699999988079071
4240,1,0,Last only 2 months before it quit pumping water.,-0.4000000059604645,0.4000000059604645
4240,1,49,This is the third keurig I've had  and they last about 18 months.,-0.10000000149011612,0.10000000149011612
4241,1,0,Awesome coffee/tea maker.,0.8999999761581421,0.8999999761581421
4241,1,26,Will take your ground coffee in a K-cup.,0.0,0.0
4241,1,67,"Water is heated quickly, and is hot when coffee is made.",0.20000000298023224,0.20000000298023224
4241,1,124,"Even if you have a crowd, there isn't much of a wait after filling the resevoir for the water to heat up.",-0.20000000298023224,0.20000000298023224
4241,1,230,Would buy again,0.10000000149011612,0.10000000149011612
4242,1,0,Nice product,0.800000011920929,0.800000011920929
4243,1,0,Great price!,0.8999999761581421,0.8999999761581421
4243,1,13,Wanted to buy it again went up $24,-0.6000000238418579,0.6000000238418579
4244,1,0,Great product,0.8999999761581421,0.8999999761581421
4245,1,0,different and enjoying....,0.800000011920929,0.800000011920929
4246,1,0,"love it, it replaces an old one I had.",0.800000011920929,0.800000011920929
4247,1,0,Great product.,0.8999999761581421,0.8999999761581421
4247,1,16,Produces very hot coffee so quickly.,0.8999999761581421,0.8999999761581421
4247,1,54,"Watch the pod prices though and wait for sales, buy in bulk.",0.0,0.0
4248,1,0,"Very good, except the 10 oz.",0.800000011920929,0.800000011920929
4248,1,29,level makes for rather weak coffee.,-0.6000000238418579,0.6000000238418579
4249,1,0,Arrived so fast.,0.4000000059604645,0.4000000059604645
4249,1,17,I love it.,0.800000011920929,0.800000011920929
4249,1,28,"Takes a little time to heat up, other than that I don't have any complaints.",0.800000011920929,0.800000011920929
4250,1,0,I had to replace my 10-year-old unit and this works great.,0.8999999761581421,0.8999999761581421
4250,1,59,Water is slightly hotter which I also like.,0.30000001192092896,0.30000001192092896
4250,1,103,Good value priced.,0.8999999761581421,0.8999999761581421
4251,1,0,Absolutely love the Keurig.,0.800000011920929,0.800000011920929
4251,1,28,I've had no issues with it at all.,0.699999988079071,0.699999988079071
4251,1,63,Makes coffee quickly (about a minute total) and it's heated to a perfect temperature.,0.800000011920929,0.800000011920929
4251,1,149,Absolute necessity for a college student.,0.800000011920929,0.800000011920929
4252,1,0,"Love other Keurigs I've used at work, and so glad we now have one for home use.",0.8999999761581421,0.8999999761581421
4252,1,80,They are easy and quick.,0.8999999761581421,0.8999999761581421
4252,1,105,Just remember to periodically &#34;clean&#34; them.,0.4000000059604645,0.4000000059604645
4253,1,0,This is the second Keurig K55/K we received in 90 days.,0.0,0.0
4253,1,57,The first one quit working within a month and this one is less than 90 days old and quit working this morning.,-0.5,0.5
4253,1,169,We only make 3 to 4 cups a day so it isn't overly used.,0.10000000149011612,0.10000000149011612
4253,1,226,We are so disappointed with this purchase.,-0.800000011920929,0.800000011920929
4253,1,270,We will not buy an appliance product online again.,0.0,0.0
4254,1,0,I'd never experienced Keurig-magic before.,0.10000000149011612,0.10000000149011612
4254,1,43,Sheesh.,0.10000000149011612,0.10000000149011612
4254,1,51,I love this thing.,0.8999999761581421,0.8999999761581421
4254,1,70,The Keurig company's commercials are true.,-0.20000000298023224,0.20000000298023224
4254,1,113,"If you even like coffee, get a Keurig.",0.30000001192092896,0.30000001192092896
4254,1,152,You won't regret it!,0.800000011920929,0.800000011920929
4255,1,0,I love Keurig and this was a replacement of previous one I used until it died.,0.20000000298023224,0.20000000298023224
4255,1,80,"Only negative, if one, is that this version does not have a brew button for hot water only.",0.20000000298023224,0.20000000298023224
4255,1,173,No biggy.,0.0,0.0
4255,1,184,I just purchased a separate hot water pot to use for tea and other hot water items.,0.0,0.0
4256,1,0,I love my Keuring.,0.800000011920929,0.800000011920929
